9,1610154000,8508
9,1610157600,9418
9,1610161200,8485
9,1610164800,902
9,1610168400,4994
9,1610172000,5380
9,1610175600,7941
9,1610179200,9354
9,1610182800,778
9,1610186400,9669
9,1610190000,5881
9,1610193600,5048
9,1610197200,9486
9,1610200800,8815
9,1610204400,1810
9,1610208000,9308
9,1610211600,4243
9,1610215200,7835
9,1610218800,1543
9,1610222400,3051
9,1610226000,5521
9,1610229600,3651
9,1610233200,4298
9,1610236800,3265
9,1610240400,1621
9,1610244000,7758
9,1610251200,5399
9,1610254800,2414
9,1610258400,7565
9,1610262000,4139
9,1610265600,462
9,1610269200,2702
9,1610272800,1953
9,1610280000,4672
9,1610283600,542
9,1610294400,3758
9,1610298000,1110
9,1610301600,8311
9,1610305200,6861
9,1610312400,1900
9,1610316000,5950
9,1610319600,4189
9,1610323200,3943
9,1610326800,1128
9,1610330400,6172
9,1610337600,2695
9,1610341200,2643
9,1610344800,3177
9,1610348400,8761
9,1610352000,8409
9,1610355600,379
9,1610359200,8720
9,1610362800,9263
9,1610366400,6957
9,1610370000,4847
9,1610373600,1393
9,1610377200,5051
9,1610388000,370
9,1610391600,2505
9,1610398800,2980
9,1610406000,3749
9,1610409600,2461
9,1610413200,1048
9,1610416800,5092
9,1610420400,4159
9,1610424000,5896
9,1610427600,5449
9,1610431200,1315
9,1610434800,9379
9,1610438400,7584
9,1610445600,4361
9,1610449200,6539
9,1610452800,8606
9,1610456400,4872
9,1610460000,6242
9,1610463600,9289
9,1610467200,9470
9,1610474400,3722
9,1610478000,210
9,1610481600,3472
9,1610485200,4628
9,1610488800,832
9,1610492400,2072
9,1610499600,2829
9,1610503200,3605
9,1610506800,5196
9,1610514000,8659
9,1610517600,8267
9,1610521200,9277
9,1610524800,4649
9,1610528400,5455
9,1610532000,9325
9,1610535600,4109
9,1610542800,5527
9,1610546400,7703
9,1610550000,8040
9,1610553600,1815
9,1610557200,5597
9,1610560800,5561
9,1610564400,9798
9,1610568000,5641
9,1610571600,8929
9,1610575200,8756
9,1610578800,5009
9,1610582400,6101
9,1610586000,8214
9,1610589600,4687
9,1610593200,2471
9,1610596800,1621
9,1610600400,8925
9,1610611200,1330
9,1610618400,9027
9,1610625600,8954
9,1610629200,4474
9,1610636400,3859
9,1610640000,8806
9,1610647200,5611
9,1610650800,2739
9,1610654400,2475
9,1610658000,687
9,1610661600,2020
9,1610665200,7598
9,1610668800,5423
9,1610676000,4727
9,1610679600,8683
9,1610683200,4125
9,1610686800,6740
9,1610690400,3350
9,1610694000,7724
9,1610701200,6206
9,1610704800,1914
9,1610708400,9607
9,1610712000,6137
9,1610715600,9102
9,1610719200,5453
9,1610722800,5961
9,1610730000,6149
9,1610733600,8327
9,1610737200,4782
9,1610740800,6863
9,1610744400,8488
9,1610748000,9563
9,1610751600,1874
9,1610755200,3063
9,1610758800,9794
9,1610762400,5017
9,1610766000,152
9,1610769600,1109
9,1610773200,7577
9,1610776800,603
9,1610780400,2340
9,1610784000,6141
9,1610787600,6903
9,1610791200,2712
9,1610794800,8356
9,1610802000,5365
9,1610805600,2633
9,1610809200,2802
9,1610812800,5757
9,1610816400,3828
9,1610820000,595
9,1610823600,2851
9,1610827200,6695
9,1610834400,8526
9,1610838000,1314
9,1610841600,6518
9,1610845200,1963
9,1610848800,6911
9,1610852400,2481
9,1610856000,8291
9,1610859600,6637
9,1610863200,4919
9,1610866800,8350
9,1610870400,535
9,1610874000,7720
9,1610877600,3546
9,1610881200,7234
9,1610888400,6213
9,1610892000,3414
9,1610895600,3614
9,1610899200,7755
9,1610902800,8170
9,1610906400,3238
9,1610910000,6094
9,1610913600,7286
9,1610917200,8572
9,1610920800,8537
9,1610924400,6425
9,1610928000,5210
9,1610931600,5918
9,1610935200,8415
9,1610938800,3875
9,1610942400,6079
9,1610946000,3488
9,1610949600,5929
9,1610953200,2188
9,1610956800,4310
9,1610960400,1814
9,1610967600,8692
9,1610971200,6998
9,1610974800,8610
9,1610978400,4517
9,1610985600,8383
9,1610989200,276
9,1610992800,1534
9,1610996400,3966
9,1611000000,6460
9,1611003600,4136
9,1611007200,5942
9,1611010800,2418
9,1611014400,2911
9,1611018000,9148
9,1611021600,5817
9,1611025200,6588
9,1611028800,7309
9,1611032400,2181
9,1611036000,5615
9,1611039600,9832
9,1611050400,4372
9,1611054000,2118
9,1611061200,7878
9,1611064800,3837
9,1611068400,2241
9,1611072000,3232
9,1611075600,9236
9,1611082800,922
9,1611086400,8713
9,1611090000,6830
9,1611093600,1528
9,1611097200,5345
9,1611100800,9973
9,1611104400,9121
9,1611108000,1468
9,1611111600,997
9,1611115200,9224
9,1611118800,5346
9,1611122400,8007
9,1611126000,7669
9,1611129600,1236
9,1611133200,4637
9,1611136800,2571
9,1611140400,2328
9,1611144000,9903
9,1611147600,4776
9,1611151200,6459
9,1611154800,7923
9,1611158400,7439
9,1611162000,9564
9,1611165600,2934
9,1611169200,6931
9,1611172800,1874
9,1611176400,2377
9,1611180000,460
9,1611183600,3458
9,1611187200,4143
9,1611190800,7622
9,1611194400,6191
9,1611198000,3833
9,1611201600,6797
9,1611205200,5390
9,1611208800,8437
9,1611212400,9922
9,1611216000,3266
9,1611219600,4243
9,1611223200,9002
9,1611226800,159
9,1611230400,886
9,1611234000,5632
9,1611237600,5784
9,1611241200,7183
9,1611244800,6827
9,1611248400,2792
9,1611252000,6802
9,1611255600,1006
9,1611259200,3845
9,1611262800,4997
9,1611266400,3461
9,1611270000,6631
9,1611273600,1262
9,1611277200,4694
9,1611280800,4990
9,1611284400,8479
9,1611288000,3111
9,1611295200,8308
9,1611298800,7018
9,1611302400,7480
9,1611306000,8910
9,1611309600,2414
9,1611313200,6769
9,1611320400,249
9,1611324000,5597
9,1611327600,5268
9,1611331200,4131
9,1611334800,5822
9,1611338400,2709
9,1611342000,9659
9,1611345600,2474
9,1611349200,8291
9,1611352800,7426
9,1611356400,935
9,1611360000,891
9,1611363600,1743
9,1611367200,575
9,1611370800,5002
9,1611378000,8595
9,1611381600,189
9,1611385200,1110
9,1611388800,263
9,1611392400,9941
9,1611396000,2385
9,1611399600,4970
9,1611403200,5789
9,1611406800,1637
9,1611410400,5794
9,1611417600,9977
9,1611421200,441
9,1611424800,4945
9,1611428400,7952
9,1611432000,3071
9,1611435600,4436
9,1611439200,1828
9,1611442800,7676
9,1611446400,4847
9,1611450000,5045
9,1611453600,1494
9,1611457200,5987
9,1611460800,6395
9,1611468000,2784
9,1611471600,6255
9,1611478800,1004
9,1611482400,5556
9,1611486000,7177
9,1611489600,3495
9,1611493200,7666
9,1611496800,5267
9,1611500400,881
9,1611507600,6832
9,1611511200,4155
9,1611514800,4072
9,1611518400,4363
9,1611522000,5060
9,1611525600,5210
9,1611529200,2007
9,1611532800,7066
9,1611540000,5133
9,1611543600,1676
9,1611547200,9004
9,1611550800,4014
9,1611554400,5498
9,1611558000,6162
9,1611561600,9602
9,1611565200,110
9,1611568800,7539
9,1611572400,2745
9,1611576000,749
9,1611579600,8888
9,1611583200,8399
9,1611586800,8084
9,1611590400,1423
9,1611594000,9906
9,1611597600,7861
9,1611601200,9452
9,1611604800,1996
9,1611608400,8941
9,1611612000,7391
9,1611615600,8712
9,1611619200,8395
9,1611622800,5232
9,1611626400,9165
9,1611630000,2059
9,1611633600,5873
9,1611637200,4071
9,1611640800,7382
9,1611644400,847
9,1611648000,646
9,1611651600,6961
9,1611655200,8470
9,1611658800,6839
9,1611662400,6727
9,1611666000,4620
9,1611669600,2486
9,1611673200,7571
9,1611676800,8246
9,1611680400,762
9,1611684000,656
9,1611687600,752
9,1611691200,908
9,1611694800,9280
9,1611698400,7409
9,1611702000,3527
9,1611705600,5876
9,1611709200,3399
9,1611712800,2873
9,1611716400,6858
9,1611720000,9613
9,1611723600,5166
9,1611727200,2508
9,1611734400,250
9,1611738000,1148
9,1611741600,6194
9,1611745200,1010
9,1611748800,4895
9,1611752400,2906
9,1611756000,7478
9,1611763200,2220
9,1611766800,4710
9,1611770400,9675
9,1611774000,7405
9,1611777600,1253
9,1611781200,9446
9,1611784800,8993
9,1611788400,6342
9,1611792000,4543
9,1611795600,2349
9,1611799200,7604
9,1611802800,4805
9,1611806400,5208
9,1611810000,693
9,1611813600,389
9,1611817200,6328
9,1611820800,2585
9,1611824400,8854
9,1611828000,3191
9,1611835200,1687
9,1611838800,2071
9,1611846000,4398
9,1611849600,9830
9,1611853200,2403
9,1611856800,9858
9,1611860400,5945
9,1611864000,9926
9,1611867600,7430
9,1611871200,7495
9,1611874800,2391
9,1611878400,3943
9,1611882000,8357
9,1611889200,3643
9,1611892800,6716
9,1611896400,8982
9,1611903600,1344
9,1611907200,4785
9,1611910800,9199
9,1611914400,8925
9,1611918000,6776
9,1611921600,2822
9,1611925200,8219
9,1611928800,3505
9,1611932400,2114
9,1611936000,7254
9,1611943200,7425
9,1611946800,8227
9,1611950400,6995
9,1611954000,4514
9,1611957600,4910
9,1611964800,5547
9,1611968400,5578
9,1611972000,9537
9,1611975600,3332
9,1611979200,7459
9,1611982800,3331
9,1611986400,1260
9,1611990000,4682
9,1611993600,7984
9,1611997200,4187
9,1612000800,5434
9,1612004400,2348
9,1612008000,8843
9,1612011600,3228
9,1612015200,2377
9,1612018800,3596
9,1612022400,3589
9,1612026000,7576
9,1612029600,7839
9,1612033200,273
9,1612040400,2408
9,1612044000,5435
9,1612047600,3223
9,1612051200,4863
9,1612054800,8296
9,1612058400,4006
9,1612062000,3973
9,1612065600,1448
9,1612069200,1243
9,1612072800,5703
9,1612076400,234
9,1612083600,6336
9,1612087200,6989
9,1612090800,8489
9,1612094400,1860
9,1612098000,8925
9,1612101600,1989
9,1612105200,4098
9,1612108800,5116
9,1612112400,3295
9,1612119600,2883
9,1612123200,7577
9,1612126800,6941
9,1612130400,1486
9,1612134000,9500
9,1612137600,2180
9,1612141200,2878
9,1612144800,820
9,1612148400,5169
9,1612152000,1657
9,1612155600,5263
9,1612159200,8742
10,1609488000,3093
10,1609495200,342
10,1609498800,5808
10,1609502400,9435
10,1609506000,7981
10,1609513200,8303
10,1609516800,9035
10,1609520400,9626
10,1609527600,8119
10,1609531200,2899
10,1609534800,313
10,1609538400,871
10,1609542000,7388
10,1609545600,2035
10,1609549200,3025
10,1609552800,2365
10,1609560000,6819
10,1609563600,2825
10,1609567200,3101
10,1609570800,1115
10,1609574400,9917
10,1609578000,9920
10,1609581600,3868
10,1609585200,3157
10,1609588800,3183
10,1609599600,1852
10,1609603200,8878
10,1609606800,3443
10,1609610400,1081
10,1609614000,459
10,1609617600,2126
10,1609621200,9497
10,1609624800,1626
10,1609628400,5434
10,1609632000,8413
10,1609635600,4245
10,1609639200,5225
10,1609642800,278
10,1609646400,9032
10,1609650000,6137
10,1609653600,9297
10,1609657200,891
10,1609660800,9345
10,1609668000,4900
10,1609671600,7965
10,1609678800,8983
10,1609682400,2006
10,1609686000,8194
10,1609696800,6264
10,1609700400,5247
10,1609704000,8094
10,1609707600,2136
10,1609711200,2408
10,1609714800,9200
10,1609718400,1821
10,1609725600,4559
10,1609732800,1669
10,1609736400,1709
10,1609740000,1042
10,1609743600,699
10,1609747200,1251
10,1609750800,7795
10,1609754400,6705
10,1609758000,3127
10,1609761600,8407
10,1609765200,3446
10,1609768800,9416
10,1609772400,7306
10,1609776000,8729
10,1609779600,342
10,1609786800,540
10,1609790400,6335
10,1609797600,643
10,1609801200,4859
10,1609804800,3928
10,1609812000,5608
10,1609815600,9399
10,1609819200,3993
10,1609822800,5517
10,1609826400,4545
10,1609830000,2458
10,1609833600,1720
10,1609840800,897
10,1609844400,2070
10,1609848000,2207
10,1609851600,9987
10,1609855200,1662
10,1609858800,2019
10,1609862400,4756
10,1609866000,9374
10,1609869600,4254
10,1609876800,6328
10,1609880400,5246
10,1609884000,2959
10,1609887600,8332
10,1609891200,7035
10,1609894800,4107
10,1609898400,8959
10,1609902000,9493
10,1609905600,7849
10,1609909200,4520
10,1609912800,3089
10,1609916400,510
10,1609920000,5195
10,1609923600,4062
10,1609927200,9472
10,1609930800,6224
10,1609934400,934
10,1609938000,8987
10,1609941600,9000
10,1609945200,610
10,1609948800,234
10,1609952400,3760
10,1609963200,3639
10,1609970400,898
10,1609974000,4112
10,1609977600,2295
10,1609981200,5070
10,1609984800,7304
10,1609995600,9590
10,1609999200,7431
10,1610002800,6254
10,1610006400,5465
10,1610010000,622
10,1610013600,390
10,1610017200,8007
10,1610020800,3111
10,1610024400,1689
10,1610028000,2252
10,1610031600,7105
10,1610038800,8317
10,1610042400,4693
10,1610046000,9749
10,1610049600,5127
10,1610053200,2035
10,1610056800,2267
10,1610060400,156
10,1610064000,1891
10,1610067600,1585
10,1610071200,9313
10,1610074800,8622
10,1610078400,6746
10,1610085600,3871
10,1610089200,3465
10,1610092800,7111
10,1610096400,9343
10,1610100000,4199
10,1610103600,9655
10,1610107200,487
10,1610110800,6290
10,1610114400,5635
10,1610118000,4141
10,1610121600,3506
10,1610125200,7256
10,1610128800,3039
10,1610132400,1415
10,1610136000,979
10,1610139600,1285
10,1610143200,1625
10,1610146800,9192
10,1610150400,3746
10,1610154000,5861
10,1610157600,8607
10,1610161200,7009
10,1610164800,4420
10,1610168400,773
10,1610172000,5423
10,1610175600,5472
10,1610179200,5517
10,1610182800,3369
10,1610186400,2965
10,1610190000,2784
10,1610193600,9969
10,1610200800,1124
10,1610204400,8621
10,1610208000,240
10,1610211600,2174
10,1610215200,1678
10,1610218800,3667
10,1610222400,4790
10,1610229600,6334
10,1610240400,9999
10,1610247600,4588
10,1610251200,4269
10,1610254800,4795
10,1610258400,3554
10,1610262000,2075
10,1610265600,5615
10,1610269200,7425
10,1610272800,1183
10,1610276400,7802
10,1610280000,4125
10,1610283600,1440
10,1610287200,3265
10,1610290800,7921
10,1610301600,3203
10,1610305200,6250
10,1610308800,8147
10,1610312400,9264
10,1610316000,2983
10,1610319600,1120
10,1610323200,402
10,1610326800,3609
10,1610330400,5511
10,1610334000,4065
10,1610341200,3966
10,1610344800,7989
10,1610348400,8612
10,1610352000,3130
10,1610355600,4004
10,1610359200,1021
10,1610362800,5599
10,1610366400,9936
10,1610377200,356
10,1610380800,8855
10,1610384400,7066
10,1610388000,8578
10,1610391600,376
10,1610395200,9183
10,1610398800,9997
10,1610402400,385
10,1610406000,4559
10,1610416800,801
10,1610420400,511
10,1610424000,8173
10,1610427600,6813
10,1610431200,566
10,1610434800,4698
10,1610438400,8721
10,1610442000,8226
10,1610445600,6812
10,1610449200,9001
10,1610452800,5208
10,1610456400,5945
10,1610460000,9846
10,1610463600,9423
10,1610467200,3793
10,1610474400,9562
10,1610481600,2580
10,1610485200,8870
10,1610488800,4909
10,1610492400,7628
10,1610496000,8061
10,1610503200,2091
10,1610506800,485
10,1610510400,8820
10,1610514000,5117
10,1610517600,6935
10,1610528400,2561
10,1610532000,8120
10,1610535600,3448
10,1610539200,3813
10,1610542800,9453
10,1610553600,8306
10,1610557200,5894
10,1610560800,2460
10,1610564400,7515
10,1610568000,9177
10,1610571600,8716
10,1610575200,2637
10,1610578800,7052
10,1610586000,6968
10,1610593200,3795
10,1610596800,5538
10,1610600400,2089
10,1610604000,9856
10,1610607600,2667
10,1610611200,4435
10,1610614800,8149
10,1610618400,4841
10,1610622000,5788
10,1610625600,9356
10,1610629200,5466
10,1610632800,1947
10,1610636400,2178
10,1610640000,4948
10,1610643600,5076
10,1610647200,2901
10,1610650800,3442
10,1610654400,5478
10,1610658000,708
10,1610665200,9901
10,1610676000,9004
10,1610679600,4005
10,1610683200,8762
10,1610686800,560
10,1610690400,2800
10,1610694000,6150
10,1610697600,8385
10,1610701200,7630
10,1610704800,7032
10,1610708400,274
10,1610712000,5307
10,1610715600,2617
10,1610719200,8084
10,1610722800,2105
10,1610726400,2072
10,1610733600,1955
10,1610737200,1825
10,1610744400,2003
10,1610748000,1531
10,1610751600,1513
10,1610755200,9000
10,1610758800,9350
10,1610762400,9566
10,1610766000,9710
10,1610769600,3158
10,1610773200,358
10,1610776800,9333
10,1610780400,7671
10,1610784000,1176
10,1610787600,7580
10,1610791200,661
10,1610794800,3281
10,1610798400,3573
10,1610802000,2686
10,1610805600,7438
10,1610809200,511
10,1610816400,3483
10,1610820000,6590
10,1610827200,6183
10,1610830800,4122
10,1610838000,5394
10,1610841600,3487
10,1610845200,9624
10,1610848800,5847
10,1610852400,3761
10,1610856000,2045
10,1610859600,9760
10,1610863200,9234
10,1610866800,4918
10,1610870400,9910
10,1610874000,5981
10,1610877600,7496
10,1610881200,6055
10,1610884800,6251
10,1610888400,338
10,1610892000,6281
10,1610895600,6036
10,1610899200,4750
10,1610902800,9053
10,1610906400,5971
10,1610910000,8888
10,1610913600,1001
10,1610917200,6959
10,1610920800,2311
10,1610924400,440
10,1610928000,8807
10,1610931600,2260
10,1610935200,7189
10,1610938800,8573
10,1610942400,4548
10,1610946000,884
10,1610949600,8935
10,1610953200,7901
10,1610960400,6679
10,1610964000,8890
10,1610967600,2043
10,1610978400,3403
10,1610982000,9456
10,1610985600,5515
10,1610989200,7511
10,1610992800,4892
10,1610996400,5651
10,1611000000,4580
10,1611003600,1596
10,1611010800,8416
10,1611014400,7895
10,1611018000,9452
10,1611021600,9833
10,1611025200,7909
10,1611028800,4388
10,1611032400,9943
10,1611036000,7058
10,1611039600,6068
10,1611043200,9453
10,1611046800,4632
10,1611054000,5485
10,1611057600,8559
10,1611061200,1054
10,1611064800,3951
10,1611068400,8995
10,1611072000,8981
10,1611075600,8069
10,1611079200,1738
10,1611082800,1716
10,1611086400,3373
10,1611090000,1573
10,1611093600,2078
10,1611097200,2493
10,1611100800,4934
10,1611104400,7492
10,1611108000,8450
10,1611111600,8455
10,1611115200,9777
10,1611118800,1307
10,1611129600,4673
10,1611133200,3949
10,1611136800,8581
10,1611140400,3408
10,1611144000,6318
10,1611147600,7083
10,1611151200,9946
10,1611154800,1289
10,1611158400,3905
10,1611162000,5081
10,1611165600,4890
10,1611169200,2689
10,1611172800,5957
10,1611176400,2458
10,1611180000,9100
10,1611183600,1939
10,1611187200,6050
10,1611190800,3156
10,1611194400,6629
10,1611198000,2540
10,1611205200,487
10,1611208800,7815
10,1611212400,9917
10,1611216000,3572
10,1611219600,1100
10,1611223200,484
10,1611226800,9871
10,1611230400,6540
10,1611234000,1170
10,1611237600,1800
10,1611241200,1669
10,1611244800,6773
10,1611248400,3208
10,1611252000,3209
10,1611259200,3066
10,1611266400,2782
10,1611273600,5908
10,1611277200,1241
10,1611280800,7054
10,1611288000,6769
10,1611291600,5402
10,1611295200,7060
10,1611298800,5983
10,1611302400,5679
10,1611306000,8417
10,1611309600,8973
10,1611313200,8990
10,1611316800,1444
10,1611320400,2117
10,1611324000,1351
10,1611327600,4618
10,1611331200,7540
10,1611334800,2347
10,1611338400,267
10,1611342000,7908
10,1611345600,9076
10,1611349200,1797
10,1611352800,1612
10,1611356400,4329
10,1611360000,5396
10,1611363600,4894
10,1611367200,9409
10,1611370800,8796
10,1611374400,7487
10,1611378000,6021
10,1611381600,6891
10,1611385200,6460
10,1611388800,1796
10,1611396000,7268
10,1611399600,8985
10,1611403200,6730
10,1611406800,590
10,1611414000,631
10,1611417600,6169
10,1611421200,4079
10,1611424800,7769
10,1611428400,149
10,1611432000,4620
10,1611442800,9134
10,1611446400,1384
10,1611450000,9296
10,1611453600,5479
10,1611457200,3414
10,1611460800,4441
10,1611464400,4689
10,1611468000,2733
10,1611471600,2981
10,1611475200,2824
10,1611478800,4452
10,1611482400,6663
10,1611486000,3080
10,1611489600,5682
10,1611493200,3208
10,1611496800,7654
10,1611500400,8839
10,1611504000,4796
10,1611507600,1098
10,1611511200,5317
10,1611514800,3887
10,1611522000,7899
10,1611525600,9013
10,1611529200,4128
10,1611532800,1539
10,1611536400,1848
10,1611540000,4895
10,1611543600,2606
10,1611547200,9692
10,1611554400,2715
10,1611558000,7471
10,1611561600,2861
10,1611565200,4027
10,1611568800,2964
10,1611572400,445
10,1611576000,2313
10,1611579600,7625
10,1611583200,6137
10,1611586800,8203
10,1611590400,8475
10,1611594000,8307
10,1611597600,1782
10,1611601200,7728
10,1611604800,396
10,1611608400,115
10,1611612000,8184
10,1611615600,1280
10,1611619200,7113
10,1611622800,9721
10,1611626400,397
10,1611630000,6761
10,1611633600,6229
10,1611637200,5728
10,1611644400,4533
10,1611648000,5172
10,1611651600,4950
10,1611655200,7308
10,1611658800,508
10,1611666000,6805
10,1611669600,1063
10,1611673200,3253
10,1611676800,3704
10,1611680400,8423
10,1611684000,4544
10,1611687600,9556
10,1611691200,2485
10,1611694800,8636
10,1611698400,5766
10,1611702000,2297
10,1611709200,5594
10,1611712800,2319
10,1611716400,5223
10,1611720000,5159
10,1611727200,8707
10,1611730800,611
10,1611734400,9358
10,1611738000,1756
10,1611741600,6641
10,1611745200,9820
10,1611748800,2683
10,1611752400,2553
10,1611756000,4504
10,1611763200,5489
10,1611766800,9234
10,1611770400,8429
10,1611774000,3806
10,1611777600,3225
10,1611781200,9977
10,1611788400,1985
10,1611792000,6314
10,1611795600,3900
10,1611799200,1593
10,1611802800,8151
10,1611806400,118
10,1611810000,6581
10,1611813600,8698
10,1611817200,6171
10,1611820800,3205
10,1611824400,731
10,1611828000,1484
10,1611831600,7998
10,1611838800,4305
10,1611842400,6386
10,1611846000,2540
10,1611849600,4505
10,1611853200,2489
10,1611856800,880
10,1611860400,4626
10,1611864000,6650
10,1611871200,7371
10,1611874800,1456
10,1611882000,3505
10,1611885600,2892
10,1611889200,8890
10,1611892800,6139
10,1611896400,3224
10,1611903600,9234
10,1611907200,7678
10,1611910800,6220
10,1611914400,5761
10,1611918000,1177
10,1611921600,8177
10,1611925200,7748
10,1611928800,2381
10,1611932400,7148
10,1611939600,4532
10,1611946800,3445
10,1611954000,5183
10,1611957600,6226
10,1611961200,5659
10,1611964800,4153
10,1611968400,4481
10,1611972000,9589
10,1611975600,1141
10,1611979200,6692
10,1611982800,7392
10,1611986400,684
10,1611990000,5345
10,1611997200,1105
10,1612004400,6161
10,1612011600,2266
10,1612015200,1758
10,1612018800,4442
10,1612022400,6334
10,1612026000,2446
10,1612029600,3849
10,1612033200,9772
10,1612036800,5090
10,1612044000,4517
10,1612047600,4393
10,1612054800,3764
10,1612058400,1585
10,1612062000,2137
10,1612065600,5560
10,1612069200,3524
10,1612072800,1195
10,1612076400,846
10,1612080000,9703
10,1612087200,204
10,1612090800,3425
10,1612094400,2173
10,1612098000,1086
10,1612101600,9395
10,1612105200,284
10,1612108800,1833
10,1612112400,7691
10,1612116000,1462
10,1612119600,3925
10,1612123200,835
10,1612126800,7758
10,1612130400,5062
10,1612134000,8293
10,1612141200,6079
10,1612144800,7894
10,1612148400,3840
10,1612152000,3587
10,1612155600,4986
10,1612159200,752
10,1612162800,1537
11,1609488000,8149
11,1609491600,2702
11,1609495200,3853
11,1609498800,846
11,1609502400,3045
11,1609506000,5902
11,1609509600,3176
11,1609513200,8680
11,1609516800,1439
11,1609520400,9510
11,1609524000,2452
11,1609527600,2638
11,1609531200,8306
11,1609534800,6484
11,1609538400,7133
11,1609542000,4985
11,1609545600,1091
11,1609549200,2313
11,1609552800,1744
11,1609556400,1764
11,1609560000,9966
11,1609563600,9450
11,1609567200,5419
11,1609570800,8611
11,1609574400,1693
11,1609585200,6834
11,1609588800,1648
11,1609599600,947
11,1609603200,5736
11,1609606800,9968
11,1609610400,4228
11,1609614000,1284
11,1609617600,5005
11,1609621200,9405
11,1609624800,946
11,1609628400,8707
11,1609632000,1774
11,1609635600,960
11,1609639200,3907
11,1609642800,2306
11,1609650000,1194
11,1609653600,2067
11,1609657200,5330
11,1609664400,1361
11,1609668000,9291
11,1609671600,4336
11,1609675200,1761
11,1609678800,9249
11,1609682400,5827
11,1609686000,6047
11,1609689600,9085
11,1609693200,2419
11,1609696800,7562
11,1609700400,7759
11,1609704000,8298
11,1609707600,1095
11,1609711200,2192
11,1609714800,8572
11,1609722000,7288
11,1609725600,9745
11,1609729200,3649
11,1609732800,5110
11,1609736400,4976
11,1609740000,8126
11,1609743600,4724
11,1609747200,2932
11,1609750800,4381
11,1609754400,652
11,1609758000,4307
11,1609761600,9313
11,1609765200,1077
11,1609772400,675
11,1609776000,800
11,1609779600,6218
11,1609790400,4474
11,1609794000,890
11,1609797600,9424
11,1609801200,4622
11,1609804800,9316
11,1609808400,1314
11,1609812000,2845
11,1609815600,7985
11,1609819200,8051
11,1609822800,1992
11,1609826400,3083
11,1609830000,9413
11,1609833600,3370
11,1609837200,6187
11,1609844400,3240
11,1609848000,4485
11,1609855200,1064
11,1609858800,1462
11,1609862400,8726
11,1609866000,6566
11,1609869600,9068
11,1609873200,224
11,1609880400,8048
11,1609887600,9015
11,1609891200,3556
11,1609898400,7785
11,1609902000,6580
11,1609905600,4671
11,1609909200,8332
11,1609916400,3036
11,1609920000,1612
11,1609923600,9965
11,1609927200,2681
11,1609930800,2079
11,1609934400,8109
11,1609938000,8329
11,1609941600,5821
11,1609945200,2128
11,1609948800,2910
11,1609952400,3994
11,1609956000,782
11,1609959600,8834
11,1609963200,6215
11,1609966800,2943
11,1609970400,9787
11,1609974000,5918
11,1609977600,6211
11,1609984800,7732
11,1609988400,742
11,1609992000,3013
11,1609995600,2414
11,1610002800,3508
11,1610006400,1235
11,1610010000,7635
11,1610013600,8678
11,1610017200,9555
11,1610020800,9332
11,1610024400,7107
11,1610028000,3108
11,1610031600,3291
11,1610035200,6388
11,1610038800,3534
11,1610046000,9453
11,1610049600,7555
11,1610053200,5918
11,1610056800,6374
11,1610060400,3187
11,1610064000,1118
11,1610067600,1500
11,1610071200,5392
11,1610074800,4268
11,1610078400,1174
11,1610082000,710
11,1610085600,9557
11,1610089200,3984
11,1610092800,3011
11,1610096400,4281
11,1610100000,9498
11,1610103600,9488
11,1610107200,8422
11,1610110800,4167
11,1610118000,3870
11,1610121600,3344
11,1610125200,2301
11,1610128800,6571
11,1610132400,405
11,1610136000,1918
11,1610139600,1252
11,1610143200,4292
11,1610146800,498
11,1610150400,7771
11,1610154000,7400
11,1610161200,2348
11,1610164800,9348
11,1610168400,1387
11,1610179200,761
11,1610182800,808
11,1610186400,1271
11,1610190000,4273
11,1610193600,4661
11,1610197200,2312
11,1610200800,6463
11,1610211600,3616
11,1610215200,8081
11,1610218800,7714
11,1610222400,3325
11,1610226000,2564
11,1610229600,5207
11,1610233200,8668
11,1610236800,7721
11,1610240400,8117
11,1610244000,5012
11,1610247600,8705
11,1610251200,5989
11,1610254800,8499
11,1610258400,3928
11,1610262000,7078
11,1610265600,8362
11,1610269200,4870
11,1610272800,8663
11,1610276400,3887
11,1610283600,3249
11,1610287200,5659
11,1610290800,4197
11,1610294400,9488
11,1610298000,2977
11,1610301600,9311
11,1610305200,806
11,1610308800,8689
11,1610316000,5997
11,1610319600,3344
11,1610323200,6309
11,1610326800,9661
11,1610330400,8371
11,1610334000,4669
11,1610337600,6953
11,1610341200,7248
11,1610344800,1428
11,1610352000,5315
11,1610355600,5443
11,1610362800,6518
11,1610366400,4750
11,1610370000,4130
11,1610373600,9991
11,1610377200,2689
11,1610380800,9956
11,1610384400,6077
11,1610388000,3069
11,1610391600,5445
11,1610395200,8926
11,1610398800,6394
11,1610402400,9749
11,1610406000,6029
11,1610413200,1245
11,1610416800,4592
11,1610420400,8784
11,1610424000,9184
11,1610427600,8372
11,1610431200,8633
11,1610434800,7230
11,1610438400,9897
11,1610442000,3673
11,1610445600,697
11,1610449200,2105
11,1610452800,5471
11,1610456400,9613
11,1610460000,5389
11,1610463600,7721
11,1610467200,1586
11,1610470800,8976
11,1610474400,7665
11,1610478000,4185
11,1610481600,8908
11,1610485200,1418
11,1610488800,3121
11,1610492400,1632
11,1610496000,5615
11,1610499600,8731
11,1610506800,416
